datetime,solar_power,temperature,humidity,wind_speed,pressure,solar_irradiance,cloud_cover
2020-09-26 07:30:00,115.92078657658924,0.7410085868278031,64.60613455511213,5.66574090122273,1020.8606562797003,812.5964116163173,9.694418306849906
2020-09-26 07:45:00,1.202254092359373,8.373929434830538,32.484983260908486,0.24159900144068414,1023.8304872960441,972.8807327884502,1.8645457568902568
2020-09-26 08:00:00,0.35474449146811754,4.472609904413828,39.35821663082203,1.0638854264326016,1016.5532647421256,724.1654164323555,86.747269655512
2020-09-26 08:15:00,179.28904318172832,3.6543589587029484,45.40537925975863,2.3292253926276696,1012.288066751528,616.1821801632176,36.46165780107913
2020-09-26 08:30:00,11.082670393330622,3.3913131407314747,53.37622889889025,7.397532375618851,1023.1700673496731,685.9197643022061,57.94207249804081
2020-09-26 08:45:00,248.61235583343628,7.223139140618491,66.21073300776663,6.088129572363155,1023.5602526247478,803.510226811885,25.9119335590966
2020-09-26 09:00:00,2.1029291688152285,6.151343434285399,42.543761439506525,0.04668310889116581,1002.157687852495,296.18952499958243,76.93782838123244
2020-09-26 09:15:00,19.995524755428345,8.907924715834067,52.480572512352374,7.717693246775031,1016.6195722684013,723.8339684487024,93.57447927830394
2020-09-26 09:30:00,79.65299203653004,4.307448034475401,61.90495362068734,1.1102868509914925,1014.4477401339936,680.6540142442979,10.930559963766894
2020-09-26 09:45:00,25.497241178998976,6.514462314136546,57.54227607479595,4.04602132619333,1006.8561454525917,311.6526909392066,11.412648620562194
2020-09-26 10:00:00,99.72938283039042,5.288836401475958,38.8688685835275,1.478024143919302,999.8093891192981,453.4666730723317,24.516808280382165
2020-09-26 10:15:00,487.88563671356195,2.2314553056359046,54.25367240855063,0.9215763797076844,1015.9858411757389,457.98388172791255,62.90907578002473
2020-09-26 10:30:00,143.0747394994039,6.156484496960114,84.88817927680745,0.3093938775740665,998.0237186539784,259.3880469998117,23.66455620875001
2020-09-26 10:45:00,242.04456257692146,0.6578762626060044,81.60635723156247,0.10992384032563438,1004.2042139943914,202.82347780081577,61.96562798298939
2020-09-26 11:00:00,251.53232026644142,5.5001579985004225,68.41413931243436,1.3974509987219708,1021.2754263757364,264.1749040971826,85.39635165346705
2020-09-26 11:15:00,391.66495370114205,4.954515171897606,87.67535378274694,1.020097877139312,1008.5640526030649,102.92042547634013,8.209836340677379
2020-09-26 11:30:00,61.605172513344066,9.993078604013748,66.74406418250663,0.24860317444130137,1021.7805053914791,114.70341603921777,26.78228411652973
2020-09-26 11:45:00,290.52165463151306,0.8215235873135525,41.381712854540766,0.19345162384280185,1002.0334424088903,69.39853645830979,50.58026336865801
2020-09-26 12:00:00,27.6492735744368,2.3627399603749546,69.47812221470296,1.1031700322546913,1004.8600107412797,3.377476512566018e-10,78.43541247019684
2020-09-26 12:15:00,67.54205410385359,-0.007985370513614143,38.897403802217966,0.09039897683293593,1003.8612597261543,0.0,61.84362983535985
2020-09-26 12:30:00,0.9457879702394806,6.461576655815586,78.75336819293588,0.9169806029905343,1023.8652454311165,0.0,66.2445897504164
2020-09-26 12:45:00,65.002979971109,8.247122505259373,30.39179750636427,1.9315921950070776,1002.4009273542573,0.0,34.414882718240214
2020-09-26 13:00:00,287.17608261947987,5.265223728838442,69.61665569092581,0.027247242995043382,1019.3870906813768,0.0,95.9537478753762
2020-09-26 13:15:00,10.903558622409419,3.2702663500264584,38.2005705155748,0.6302088364089385,1008.8283785771823,0.0,2.2647911765492523
2020-09-26 13:30:00,72.80888368277343,0.40658378339029877,66.03261743417696,4.665846996322473,1021.9021431463316,0.0,31.085994824278206
2020-09-26 13:45:00,2.35480965118736,3.670380711050517,46.446489477963084,2.0117798138895324,1014.8826159372111,0.0,90.62921444378492
2020-09-26 14:00:00,127.82176629583527,5.288365015505665,79.42909952893129,1.6745041492682495,1002.023659671586,0.0,51.21217241044661
2020-09-26 14:15:00,17.56015779969058,5.271147568651373,66.79274757650415,2.5081259909225415,1023.8055122448783,0.0,92.84819042496582
2020-09-26 14:30:00,25.60745766266496,5.738649444938756,39.26678128555208,0.9460308602386786,1019.3521927959711,0.0,81.88399487639815
2020-09-26 14:45:00,49.467327111726384,4.20286315268895,78.79690829674954,0.2641392992738716,1013.6402082236174,0.0,32.20211116413895
2020-09-26 15:00:00,97.79425135854456,6.7195619052923234,77.89288711106872,0.22151164538453968,1022.0711493640963,0.0,52.99769153494478
2020-09-26 15:15:00,34.89911769918647,6.862800167742042,68.81460541545775,8.886325008231376,990.3107123938362,0.0,26.359444452379687
2020-09-26 15:30:00,77.49837100835906,4.1067191903195415,38.692982318300984,0.4487822623924175,1017.326313301995,0.0,72.62917520608427
2020-09-26 15:45:00,20.98380454264789,4.7954975641381745,84.39592386849326,0.2517983657814774,1010.6652140280804,0.0,15.698766509122175
2020-09-26 16:00:00,12.763745845037382,0.0936288987772409,51.245234471299106,2.621399977371051,1026.7094822483884,0.0,16.20460278035646
2020-09-26 16:15:00,138.13388162662466,7.546881054846024,72.96461662527244,1.9713850067479906,1015.7410457105251,0.0,80.45908759413634
2020-09-26 16:30:00,209.444497435775,6.328017762335948,74.07727881630915,3.592359054000484,1016.2407439910826,0.0,19.347607135047053
2020-09-26 16:45:00,4.669501758364311,4.854104090062758,30.609359290865772,2.234669136523115,1004.0033089343071,0.0,42.20458492117011
2020-09-26 17:00:00,356.7109576062519,5.703486464155919,88.25342908539294,0.10671808570543698,989.807921428532,0.0,73.84778957201581
2020-09-26 17:15:00,181.52109662851322,0.40076915300855376,50.60393924424382,1.0322451524000817,1013.2474352065032,0.0,59.64455543135342
2020-09-26 17:30:00,45.94405419677896,7.563425684301993,38.70742830781806,2.095282534039689,1008.0674207393171,0.0,99.98157006495443
2020-09-26 17:45:00,4.4262972106409775,8.34142488668939,56.82944618058417,2.9308832442055213,1003.1609125313717,0.0,35.51422164580911
2020-09-26 18:00:00,27.301807059563213,7.080488586859136,78.36423810610151,0.43349197297339825,1012.7280585932615,0.0,74.82449937520157
2020-09-26 18:15:00,8.752486569026185,7.125867158474657,57.44342219158486,2.0442235832152065,1004.0512308163625,0.0,57.366184606785374
2020-09-26 18:30:00,243.12762381033835,4.501154715496212,62.851887414358075,5.72079586574122,1009.7607185789991,0.0,48.34273605221316
2020-09-26 18:45:00,132.60650811869172,9.921793774520347,64.2213402378362,3.3570852662477995,1007.4933132837212,0.0,60.275797807842245
2020-09-26 19:00:00,0.0,6.895449904630155,71.44061223863505,2.5937003589594982,991.9935874988573,0.0,25.14103418857532
2020-09-26 19:15:00,0.0,6.677181387045515,83.11734638940862,1.5699895419139804,1019.7353525586594,0.0,91.25947065370366
2020-09-26 19:30:00,0.0,9.489006307922669,80.98023240621275,7.675109615285869,1013.7862912221483,0.0,37.82590373731863
2020-09-26 19:45:00,0.0,-0.6100380116132218,77.71163428784769,1.92029018152047,1014.7987141235615,0.0,12.043393623473598
2020-09-26 20:00:00,0.0,5.496563788098119,43.56724451534597,3.813886433890217,1006.6445628112757,0.0,33.37369660679973
2020-09-26 20:15:00,0.0,4.326187988706761,62.2127940150217,3.395435114614949,1009.1478472843335,0.0,94.17279439815931
2020-09-26 20:30:00,0.0,6.197515503413312,73.40551077003946,0.31620390840224055,1003.5042206797206,0.0,54.5119619087457
2020-09-26 20:45:00,0.0,4.209644859884376,41.17479781268224,0.5292739259388884,1008.7475551551903,0.0,46.74738346241
2020-09-26 21:00:00,0.0,9.783592749980546,60.15709805114268,3.239478993128778,1021.161748155779,0.0,3.084725875043015
2020-09-26 21:15:00,0.0,3.0904262773111637,72.56753049638161,6.423412154833376,1014.6481483068944,0.0,51.14102393475658
2020-09-26 21:30:00,0.0,11.61146697020483,31.022840799615892,1.1481100585209878,1005.5824557772223,0.0,72.56968346342573
2020-09-26 21:45:00,0.0,6.233593863572413,71.83434864007049,4.111572036730622,1014.5939210432884,0.0,29.589076282961614
2020-09-26 22:00:00,0.0,4.627217801839171,74.88349153331656,1.3660628263461012,1020.1773664112629,0.0,7.196438275683603
2020-09-26 22:15:00,0.0,6.711166201159354,79.44458875990122,1.6131033860329034,1008.3867892709652,0.0,97.95659294874301
2020-09-26 22:30:00,0.0,1.3036996161917918,68.81099188702154,0.4134521022461668,1013.6230319721756,0.0,43.75411100919928
2020-09-26 22:45:00,0.0,3.8818363631781208,73.67510571059344,1.086741846010387,1011.2470571751257,0.0,83.49804402565142
2020-09-26 23:00:00,0.0,8.39867168557316,85.66130222108023,2.375168471027896,1011.3765823955763,0.0,99.2755633805323
2020-09-26 23:15:00,0.0,7.319474308228999,32.62590038710176,1.9040890935486738,1005.4991012700737,0.0,94.93004707377791
2020-09-26 23:30:00,0.0,5.8392327372468475,30.58896935521503,0.10036118204462509,1015.1247246327954,0.0,3.224480417761766
2020-09-26 23:45:00,0.0,8.53733397461722,49.80724479516009,15.35258294782885,1012.8659611718141,0.0,42.55027199554967
2020-09-27 00:00:00,0.0,9.38700624493288,66.8027917868103,1.2002557464606851,1022.0293028900255,0.0,55.27890793560088
2020-09-27 00:15:00,0.0,-4.386147788339109,62.57191801816925,0.5149015044255316,1015.138325977774,0.0,51.54912498263049
2020-09-27 00:30:00,0.0,2.3417260698524895,75.52994673748117,1.2033904970322273,1009.5747504994388,0.0,66.85980102965459
2020-09-27 00:45:00,0.0,10.783042777273554,48.69515277945128,1.1699871671742694,1011.7350003194597,0.0,93.8905774159421
2020-09-27 01:00:00,0.0,8.919854004660934,67.72703389440645,1.1012865836043098,1028.171478871172,0.0,99.01609443629319
2020-09-27 01:15:00,0.0,7.580879441768722,35.036301404096946,0.32601776801334204,1019.5936258786504,0.0,78.15420339240718
2020-09-27 01:30:00,0.0,4.79031601912206,84.56736376589474,4.41609722555079,1034.3798327927266,0.0,72.11434259001496
2020-09-27 01:45:00,0.0,4.7646218021551965,52.27499932915083,0.7934702283603213,1030.394995530764,0.0,81.84870063422376
2020-09-27 02:00:00,0.0,10.024341044327905,57.277331354394796,0.30568565031004424,1016.1506477463399,0.0,60.55373850691993
2020-09-27 02:15:00,0.0,5.337406389999366,63.62422135967458,1.6601326506976755,1016.7431713327134,0.0,8.498331850428531
2020-09-27 02:30:00,0.0,6.250127925103824,85.1597740213543,0.6050378436223254,1012.2952215945812,0.0,13.130109345505126
2020-09-27 02:45:00,0.0,5.754335322265708,30.276745553392466,2.329637449883451,1025.391061817467,0.0,54.64750898853031
2020-09-27 03:00:00,0.0,4.9683434861842946,57.65588106581424,0.14532630852137876,993.3747408350594,0.0,75.4515933468947
2020-09-27 03:15:00,0.0,6.2455994030808855,85.91634550092752,0.3841997535285414,1031.1818511770975,0.0,20.369854592357704
2020-09-27 03:30:00,0.0,6.302595197388747,79.15130798663097,2.9892767456993687,1020.0771846214654,0.0,41.546690772670615
2020-09-27 03:45:00,0.0,1.9814969710256993,77.91052306846726,0.18669828375529798,1020.5179974088297,0.0,7.146048792240645
2020-09-27 04:00:00,0.0,4.057782121425072,75.9687132801655,0.03248955737219384,1001.26628640094,0.0,1.4602627100143373
2020-09-27 04:15:00,0.0,2.7068868028174484,40.68861310044714,2.573281889464903,995.4831676510161,0.0,40.66432966837134
2020-09-27 04:30:00,0.0,5.080647859374284,57.152271440500236,5.649381528428205,1014.8569794818003,0.0,79.54311340598511
2020-09-27 04:45:00,0.0,3.7902174516289278,72.08960561344875,2.7698100451376213,1016.4990316662935,0.0,92.20907893820466
2020-09-27 05:00:00,0.0,2.2638393142458018,52.28632335766615,0.2437429941405203,1007.016183763953,0.0,41.327021550766105
2020-09-27 05:15:00,0.0,8.691185752611787,47.1229101156468,7.49631629100487,1002.2857679701054,0.0,7.850412497384562
2020-09-27 05:30:00,0.0,8.50028186139633,69.36682263903053,0.21658660537734628,1013.4904329075848,0.0,97.11214561088462
2020-09-27 05:45:00,0.0,10.857786783504764,65.28482273742898,1.3954985744016943,1007.2341187179859,0.0,78.32143469647063
2020-09-27 06:00:00,238.5742360963586,1.0468476240718934,82.47952756809933,0.24570071940176405,1017.4400909086913,888.6493856499527,42.69084288047416
2020-09-27 06:15:00,59.34236895908585,10.691673474137982,82.23526178669462,1.775087102742434,1002.0614578940913,665.7461590269043,18.111356631330978
2020-09-27 06:30:00,83.86514819544381,-1.384891724353059,73.93256934249644,3.0722000053525425,1029.1124876934764,706.3843996552594,31.96857875767557
2020-09-27 06:45:00,107.70649794390863,3.725784299905057,69.34976655630571,0.5993695267049028,1015.884578076099,975.3420321146452,56.142543305415685
2020-09-27 07:00:00,98.2298490482404,9.28008035013079,66.9967512679102,5.617371959622986,1005.8532757858296,440.6969463859516,16.70038789632432
2020-09-27 07:15:00,37.451179273029794,5.210428429062959,86.97291111259656,0.9603749955769914,1023.9627200457046,1017.1791453498091,62.80839605058779
2020-09-27 07:30:00,53.809134485262206,6.247242424215818,75.42028639799605,0.22693953854444968,1022.8389224783497,590.7164291455045,59.959715566586404
2020-09-27 07:45:00,37.49905814451199,3.4965367513010883,84.12856517450516,0.8069831603621039,1017.3829715629847,532.8615571515953,69.15400296580853
2020-09-27 08:00:00,47.270572202024084,8.51095508531669,68.65750706020522,0.7774997956872348,1018.1459921897446,518.0745397601722,95.74759033755193
2020-09-27 08:15:00,441.84905429222306,6.377280648433294,54.65200986141366,0.9331733117338443,1029.2002200688232,441.87586425465923,65.40680836480838
2020-09-27 08:30:00,0.2696855704954115,9.287536223209857,42.97595213611785,0.04048146472387764,1011.9010747444239,611.6447129855125,52.15597988656003
2020-09-27 08:45:00,93.82725919035985,4.716940234837491,49.18236543351008,0.7176002159063107,1021.8938901198665,412.7410314514267,49.50164099293913
2020-09-27 09:00:00,43.64811178492557,8.883900122890239,68.16145260087032,3.05395475645754,1014.0901014052919,645.3893811906559,42.6150944525696
2020-09-27 09:15:00,76.37477181699538,5.970755816151691,40.815505473313124,0.28027232399321367,1017.2581113323736,286.7012190123229,80.9157259295446
2020-09-27 09:30:00,84.18675570187786,3.962569779035165,86.03861158178024,3.2582910895324613,1019.7948895750189,475.18029512578323,38.6378157560594
2020-09-27 09:45:00,16.58685955916538,3.451057095144704,50.95447532345975,0.8256209385422177,1017.5458358908745,638.292006824922,13.189040916626471
2020-09-27 10:00:00,58.17458832154037,6.6696969042765115,33.829705609751365,0.22325991302853931,1014.8145040381124,260.13468707310557,82.14417930562746
2020-09-27 10:15:00,13.759531552831506,7.233972045512186,32.61530966114692,3.7223484494028507,1013.0015092545532,214.87170693758617,9.666092617809863
2020-09-27 10:30:00,0.2565295028771981,7.199704421132283,47.13365282721372,1.4187353694445441,1000.8266841253625,436.9929696818473,61.227979959914435
2020-09-27 10:45:00,95.42969536772604,8.376902899504302,44.54332110318087,0.5506760119160591,1013.9437889258041,216.91516460579732,89.4199252996638
2020-09-27 11:00:00,64.74013430948442,5.346075388193503,39.072268779094294,1.295020555245933,1026.1896366708152,288.0892718176029,63.56168935556846
2020-09-27 11:15:00,7.223486583253876,3.8266877213384514,47.32011777068945,0.02793247260285317,1024.5226269254472,230.31233240219947,6.213805620809865
2020-09-27 11:30:00,3.5319498679717443,7.589158467541235,36.22746494458975,0.9925534856824668,1019.7738388868185,65.07203895874531,66.28371260983933
2020-09-27 11:45:00,165.11943919488988,8.580935665634449,32.96587844604737,1.1125438873230107,1004.2417519012404,66.90140405586259,66.18758563061324
2020-09-27 12:00:00,9.539192960989807,5.44985114829972,70.79773284749476,6.67835676614972,1006.7701672234687,1.9337359330040597e-10,92.66404644869867
2020-09-27 12:15:00,65.38296911388497,1.636386837516444,49.03722877584031,11.696839702299043,1021.3243960435399,0.0,69.91258897723901
2020-09-27 12:30:00,135.17075447011413,2.832777972286268,53.79002133025038,1.3111548860662512,1020.7335588650913,0.0,61.81115564527594
2020-09-27 12:45:00,150.99515803481222,6.330118814194412,66.07287149893955,0.8224460235025296,992.2250000106961,0.0,94.57376001899945
2020-09-27 13:00:00,165.45057723059966,0.2859544985275644,87.10701337573497,0.4972488263840261,1003.9972634614622,0.0,81.16842890334749
2020-09-27 13:15:00,231.4868529344591,5.486853856852329,32.55696996517253,2.3346474137929856,1024.5616087571304,0.0,12.71660896285054
2020-09-27 13:30:00,32.624453287227205,9.065940916342495,71.25097835767026,0.32834500988179305,999.1441676649996,0.0,83.08795838810852
2020-09-27 13:45:00,15.413648935997632,10.34307434423818,34.8442713201847,0.1468975307561623,1007.7971610354415,0.0,18.17270744801357
2020-09-27 14:00:00,24.118234231930938,7.083519873558826,87.54751591584986,1.1382657213872907,1019.6537502266027,0.0,50.2593553980195
2020-09-27 14:15:00,95.67822887854211,4.208916802951199,69.98255927492954,5.1138070732975205,992.9338230193896,0.0,92.38492765101309
2020-09-27 14:30:00,137.21416678266903,11.592254170936643,68.55451644956818,1.5205173747825984,998.6663897178016,0.0,33.73881671345803
2020-09-27 14:45:00,5.538559723324228,2.9829643181130425,48.18059670485066,2.0090642586549103,1013.1353971664732,0.0,96.68731909753325
2020-09-27 15:00:00,4.134203692604069,5.419248402085133,54.67279890651386,0.0381192471260713,1001.0283724191888,0.0,19.99837305899562
2020-09-27 15:15:00,18.53681624341001,12.831196504361111,85.26863919657893,0.958678933814449,1026.6691080045764,0.0,30.954542551859298
2020-09-27 15:30:00,87.47656924027171,2.7104001166840006,36.46515217398536,2.785588735800509,1013.1937367065999,0.0,71.1495380781218
2020-09-27 15:45:00,262.8784992391655,3.1671786520513274,54.44561451337812,1.8345507701624746,1024.8729287636534,0.0,53.88466746389741
2020-09-27 16:00:00,1.5924819613330494,5.624827790740495,68.13224088420102,1.3019660060438587,1001.511594158136,0.0,73.41606710046015
2020-09-27 16:15:00,3.264206621654771,7.907582577309853,82.50112489195652,3.815532712409613,1001.342394027208,0.0,68.67178287575547
2020-09-27 16:30:00,80.65202052333562,3.01004323711203,72.9179444071413,1.027186243070028,1002.4506802577147,0.0,51.40888151852362
2020-09-27 16:45:00,36.80479016869991,3.639771509454122,55.88755843070352,0.20703405233758432,999.9286739298942,0.0,21.59126041878494
2020-09-27 17:00:00,6.888361830227084,5.204441477290277,43.352052317236165,10.545255586248066,1019.2462902663618,0.0,38.643223159198484
2020-09-27 17:15:00,64.92097638656156,1.076535507401387,48.03233474508832,5.841515773328171,1010.5306266512595,0.0,25.342165123465456
2020-09-27 17:30:00,11.086471431933164,3.579405206352181,70.3152686232549,0.0629285633336253,1015.5236889403376,0.0,41.884855194649475
2020-09-27 17:45:00,24.982068448208473,7.206696469620562,60.35599640325606,0.09563883117155421,1016.0698871548918,0.0,51.29622967582696
2020-09-27 18:00:00,669.1194250152255,3.712152670215934,42.911317752901034,0.45457867064891155,1018.2881721543696,0.0,23.357926936232666
2020-09-27 18:15:00,66.15457658777613,3.714978818144802,83.07451298092819,3.474689044360227,1017.54188526745,0.0,23.02282535372061
2020-09-27 18:30:00,171.45865558721894,12.446579849205751,51.75635565185695,7.218950256946943,1013.3514510523154,0.0,53.932185229419126
2020-09-27 18:45:00,69.98392417052247,0.44367004015139866,70.43589485299097,1.0958614369067452,1017.924165817728,0.0,17.520627263462707
2020-09-27 19:00:00,0.0,6.505907869309893,75.9689631752345,0.2841135820025055,1009.7708061169403,0.0,24.330765812672052
2020-09-27 19:15:00,0.0,3.543770145433765,38.571338960790584,7.150055080929938,1027.0787185480438,0.0,70.75349197570159
2020-09-27 19:30:00,0.0,11.06448997083731,31.88524366829929,1.623584807270664,1014.279078093591,0.0,38.8765813014889
2020-09-27 19:45:00,0.0,4.311097822393672,72.75040899301072,1.7551738127359848,1003.6771831473868,0.0,75.64489644953349
2020-09-27 20:00:00,0.0,0.8869808738624885,39.93861678999724,2.8288157101818583,1018.3945837458577,0.0,89.35632257740758
2020-09-27 20:15:00,0.0,4.928059239679065,75.63935600358204,0.5225833651538262,1020.2918707724016,0.0,79.86008364651782
2020-09-27 20:30:00,0.0,-0.3926094346184579,63.81408589717327,1.4133847626955856,1021.6165609810106,0.0,61.813664612744034
2020-09-27 20:45:00,0.0,9.171911027926862,73.71844147879875,1.0542009366365186,1028.0637887418054,0.0,53.148986246429445
2020-09-27 21:00:00,0.0,6.453143474303024,75.25792679385638,1.250894552047825,1014.7736410721584,0.0,14.236965623009723
2020-09-27 21:15:00,0.0,8.046477802473525,45.317598153479494,0.7787393409672463,1015.6386982903842,0.0,68.63553443013419
2020-09-27 21:30:00,0.0,4.078422383510402,40.95386301691883,8.841230445010803,1004.6387981667245,0.0,97.059096593064
2020-09-27 21:45:00,0.0,4.186579262096764,86.67585093528488,0.2392509537698037,1002.747710770722,0.0,0.39687702694888305
2020-09-27 22:00:00,0.0,5.676407749848602,60.743716293919974,0.33529699112730654,1008.1367468855631,0.0,14.562271054547903
2020-09-27 22:15:00,0.0,6.056381513858622,85.30780582848496,2.630945531891143,1016.5590957045957,0.0,15.580491776055394
2020-09-27 22:30:00,0.0,2.3894081823416013,86.72267501721986,1.7719117754939706,1003.8269382343644,0.0,55.87790221933029
2020-09-27 22:45:00,0.0,6.50162752153134,48.775202057223126,2.351866789659351,1015.0980821627509,0.0,38.489489603999914
2020-09-27 23:00:00,0.0,9.912823108830857,79.76980242935713,2.848236897413694,1022.2501510678243,0.0,64.05406774500183
2020-09-27 23:15:00,0.0,2.772717825100749,64.23980391080315,1.7663458491180763,1013.0102238367538,0.0,36.453606423366246
2020-09-27 23:30:00,0.0,-0.5297802059963406,63.297102157724346,1.4093670383757688,1015.8078019741038,0.0,37.20499702131572
2020-09-27 23:45:00,0.0,2.109683191089036,39.97051947895892,1.565875492874593,1006.906223765532,0.0,37.55606614903264
2020-09-28 00:00:00,0.0,2.7852436709142716,40.648935922548205,0.521801432321598,1005.7897955675656,0.0,55.64823510040659
2020-09-28 00:15:00,0.0,2.045769789816362,56.06599162216112,0.7713260190621164,1031.5569605208873,0.0,93.55569316754197
2020-09-28 00:30:00,0.0,8.275722396716436,68.71861340823551,3.0053817717153577,1010.7065536229471,0.0,98.845157218954
2020-09-28 00:45:00,0.0,6.0261750053401215,58.98924463027337,0.12559726566737878,1013.4626717763231,0.0,63.30138561638135
2020-09-28 01:00:00,0.0,3.068329415121541,69.6296768005208,0.1042797841278141,1003.4292369797906,0.0,77.24481105031691
2020-09-28 01:15:00,0.0,4.658406159879007,79.60110058900476,0.040007898077051025,1031.4938895357316,0.0,17.96795117461112
2020-09-28 01:30:00,0.0,3.930890810229844,75.17653473113448,1.079194359809075,1012.0227513141633,0.0,19.31300541298978
2020-09-28 01:45:00,0.0,9.419300570693725,58.84590586527055,1.4016680505148882,1004.1074443187247,0.0,9.315605944684247
2020-09-28 02:00:00,0.0,5.1250716266077685,40.76514619715845,0.5886856077003794,1013.5695980824205,0.0,87.11119673206959
2020-09-28 02:15:00,0.0,-0.6697897106992468,82.98995455753192,2.8001959586797582,1015.1262704050557,0.0,41.55057856919908
2020-09-28 02:30:00,0.0,2.7602479419018002,43.93970591164934,4.2653097120684835,1012.9726363805098,0.0,56.21297590663984
2020-09-28 02:45:00,0.0,2.1224583640409094,64.75247916151898,1.0961923897343497,1003.8398734244607,0.0,88.03313206903704
2020-09-28 03:00:00,0.0,5.369477297542614,52.1577037439485,2.083062910215098,1028.0612205798166,0.0,17.86109767546128
2020-09-28 03:15:00,0.0,3.2830603243317342,32.184755726147564,2.3350465857455305,998.9603826086183,0.0,15.92514915067298
2020-09-28 03:30:00,0.0,4.791703829303556,86.65939268314948,1.8861129488155486,989.8333856196446,0.0,16.9603470021526
2020-09-28 03:45:00,0.0,0.9743593398900021,40.6333551364964,0.8437164496082957,1012.2522886511822,0.0,85.11853796102629
2020-09-28 04:00:00,0.0,4.7063091102464565,75.7805185630243,5.810927981036846,1007.4079534112128,0.0,46.45590775249347
2020-09-28 04:15:00,0.0,5.5575780609164465,36.50389021618673,1.9754048638210584,1018.4415986161854,0.0,42.21545509441014
2020-09-28 04:30:00,0.0,4.513856020680663,79.63354371726413,2.0362824199206973,995.9176418119692,0.0,30.67750124804466
2020-09-28 04:45:00,0.0,4.5801468480912835,67.13082292381776,0.08772180224244187,1016.4984650225933,0.0,31.809827128178124
2020-09-28 05:00:00,0.0,3.264503402641409,49.45389864947224,3.3829660895517906,1020.9171500444329,0.0,6.7447626045477165
2020-09-28 05:15:00,0.0,2.6121860027257906,72.51268207145333,0.8644956652427184,1010.2425598355034,0.0,87.64341593390587
2020-09-28 05:30:00,0.0,6.454185652395274,47.2825700647688,0.046714532615658014,1011.8222174525145,0.0,22.110209778582345
2020-09-28 05:45:00,0.0,12.703016744952523,41.49872583652228,1.6925987411703391,1004.2919049708164,0.0,61.12818469112932
2020-09-28 06:00:00,12.05851956014579,8.075855312850415,74.07298935402034,2.3555825821617957,1007.3468211957289,866.8332276530944,65.41175781801803
2020-09-28 06:15:00,3.170562538367978,1.002890055726679,42.13405982772224,1.1859499613906097,1020.2874818260823,1150.9054649027041,24.773642028070896
2020-09-28 06:30:00,208.27017278894527,7.763233558417541,64.58116825158157,0.8449947023486775,1004.9089203086406,889.780485921019,1.823796696893576
2020-09-28 06:45:00,79.81025036990488,5.445296683018463,67.54622773236213,5.23285800144667,1010.2804219907154,521.5708737425826,37.20893766360337
2020-09-28 07:00:00,97.85006190609921,6.355938282181318,76.03564807438933,3.1897326525070318,1010.0456570454037,1127.9578178498546,46.81449278878507
2020-09-28 07:15:00,87.55877703403587,1.6453438664407742,61.209105870903045,0.07229679037800081,1013.907319308396,1025.9548392198901,73.74314903722042
2020-09-28 07:30:00,55.24475317844035,1.3100743813440676,39.75504264805613,1.5854599852117033,1015.61596189298,634.9876862286434,80.1708704511435
2020-09-28 07:45:00,3.674750833195673,8.61499477018846,58.46074748714757,3.874231248933097,1000.838831943888,808.8415825764572,68.35443733039642
2020-09-28 08:00:00,5.501152474172699,7.50254538100671,72.6652323849655,0.13236811890774242,1013.4445627734459,1002.5744813337843,10.278156658256975
2020-09-28 08:15:00,177.9509079670689,0.6177145653988276,72.70522648213267,1.2544805881682295,1011.6012640203154,465.2871958249545,35.902956631711305
2020-09-28 08:30:00,161.3339438940401,0.07271489068369519,32.57413108882906,0.7133361683823185,1019.2701018657102,813.1763902906039,14.993526753685638
2020-09-28 08:45:00,31.26437520114468,5.847307179877968,41.05963193904809,2.224530442428216,1020.5761275658779,678.312274585199,31.30616075275856
2020-09-28 09:00:00,834.798240541414,3.089594754306628,30.2340805491466,0.8904465338292229,1003.7054957456887,548.8033936391239,30.826718196152612
2020-09-28 09:15:00,257.01943887917645,-0.09467678257117562,85.90461129506926,0.8275503872688165,1010.3017467445914,319.43071687945786,56.04089682683684
2020-09-28 09:30:00,46.07982255373863,7.835725532892191,34.32105469073964,3.417761052725178,1012.0033880085361,496.74724987279495,51.02581665842635
2020-09-28 09:45:00,135.91784287101083,5.065078875013279,55.68250077721967,2.552819550627867,1015.0686950304761,495.64349251853645,27.12135770971248
2020-09-28 10:00:00,58.04588385513622,2.6778330587618924,73.71151200012937,0.31113478732800187,996.7753973359621,487.67243277402844,20.550933091790025
2020-09-28 10:15:00,28.03082840647486,5.216620601359099,57.66587716411715,4.376225422256624,1022.0203050342279,476.2523816022032,88.23101237413262
2020-09-28 10:30:00,273.31388973649536,4.730312097026801,45.42043304057732,0.022471034953020667,1010.0749818967026,412.3794652025179,68.10748461880351
2020-09-28 10:45:00,79.76527700576096,9.12575022368224,51.85953511954394,5.627389342533979,1023.8661166997737,207.0665148822029,12.266575420345005
2020-09-28 11:00:00,1.0881964053421789,2.155640973344898,65.00033356467969,0.15219225795621882,1019.1143481049198,137.1284243064251,81.54960504478453
2020-09-28 11:15:00,55.71316174478915,5.329716237981945,42.92215502545002,0.26165558724385785,1020.0913245615258,232.30862511908754,12.193076188851181
2020-09-28 11:30:00,81.40426429095916,2.3695746003337415,61.07609758419085,0.9049667952347288,1024.9149106243815,104.33950711750066,47.87304967277299
